40,20,"Now the third day was Pharaoh’s birthday, and he gave a feast for all his officials. He lifted up the heads of the chief cupbearer and the chief baker in the presence of his officials:"
40,21,"He restored the chief cupbearer to his position, so that he once again put the cup into Pharaoh’s hand—"
40,22,"but he impaled the chief baker, just as Joseph had said to them in his interpretation."
40,23,"The chief cupbearer, however, did not remember Joseph; he forgot him."
41,1,"When two full years had passed, Pharaoh had a dream: He was standing by the Nile,"
41,2,"when out of the river there came up seven cows, sleek and fat, and they grazed among the reeds."
41,3,"After them, seven other cows, ugly and gaunt, came up out of the Nile and stood beside those on the riverbank."
41,4,"And the cows that were ugly and gaunt ate up the seven sleek, fat cows. Then Pharaoh woke up."
41,5,"He fell asleep again and had a second dream: Seven heads of grain, healthy and good, were growing on a single stalk."
41,6,"After them, seven other heads of grain sprouted—thin and scorched by the east wind."
41,7,"The thin heads of grain swallowed up the seven healthy, full heads. Then Pharaoh woke up; it had been a dream."
41,8,"In the morning his mind was troubled, so he sent for all the magicians and wise men of Egypt. Pharaoh told them his dreams, but no one could interpret them for him."
41,9,"Then the chief cupbearer said to Pharaoh, “Today I am reminded of my shortcomings."
41,10,"Pharaoh was once angry with his servants, and he imprisoned me and the chief baker in the house of the captain of the guard."
41,11,"Each of us had a dream the same night, and each dream had a meaning of its own."
41,12,"Now a young Hebrew was there with us, a servant of the captain of the guard. We told him our dreams, and he interpreted them for us, giving each man the interpretation of his dream."
41,13,"And things turned out exactly as he interpreted them to us: I was restored to my position, and the other man was impaled.”"
41,14,"So Pharaoh sent for Joseph, and he was quickly brought from the dungeon. When he had shaved and changed his clothes, he came before Pharaoh."
41,15,"Pharaoh said to Joseph, “I had a dream, and no one can interpret it. But I have heard it said of you that when you hear a dream you can interpret it.”"
41,16,"“I cannot do it,” Joseph replied to Pharaoh, “but God will give Pharaoh the answer he desires.”"
41,17,"Then Pharaoh said to Joseph, “In my dream I was standing on the bank of the Nile,"
41,18,"when out of the river there came up seven cows, fat and sleek, and they grazed among the reeds."
41,19,"After them, seven other cows came up—scrawny and very ugly and lean. I had never seen such ugly cows in all the land of Egypt."
41,20,"The lean, ugly cows ate up the seven fat cows that came up first."
41,21,"But even after they ate them, no one could tell that they had done so; they looked just as ugly as before. Then I woke up."
41,22,"“In my dream I saw seven heads of grain, full and good, growing on a single stalk."
41,23,"After them, seven other heads sprouted—withered and thin and scorched by the east wind."
41,24,"The thin heads of grain swallowed up the seven good heads. I told this to the magicians, but none of them could explain it to me.”"
41,25,"Then Joseph said to Pharaoh, “The dreams of Pharaoh are one and the same. God has revealed to Pharaoh what he is about to do."
41,26,"The seven good cows are seven years, and the seven good heads of grain are seven years; it is one and the same dream."
41,27,"The seven lean, ugly cows that came up afterward are seven years, and so are the seven worthless heads of grain scorched by the east wind: They are seven years of famine."
41,28,"“It is just as I said to Pharaoh: God has shown Pharaoh what he is about to do."
41,29,"Seven years of great abundance are coming throughout the land of Egypt,"
41,30,"but seven years of famine will follow them. Then all the abundance in Egypt will be forgotten, and the famine will ravage the land."
41,31,"The abundance in the land will not be remembered, because the famine that follows it will be so severe."
41,32,"The reason the dream was given to Pharaoh in two forms is that the matter has been firmly decided by God, and God will do it soon."
41,33,"“And now let Pharaoh look for a discerning and wise man and put him in charge of the land of Egypt."
41,34,"Let Pharaoh appoint commissioners over the land to take a fifth of the harvest of Egypt during the seven years of abundance."
41,35,"They should collect all the food of these good years that are coming and store up the grain under the authority of Pharaoh, to be kept in the cities for food."
41,36,"This food should be held in reserve for the country, to be used during the seven years of famine that will come upon Egypt, so that the country may not be ruined by the famine.”"
41,37,"The plan seemed good to Pharaoh and to all his officials."
41,38,"So Pharaoh asked them, “Can we find anyone like this man, one in whom is the spirit of God?”"
41,39,"Then Pharaoh said to Joseph, “Since God has made all this known to you, there is no one so discerning and wise as you."
41,40,"You shall be in charge of my palace, and all my people are to submit to your orders. Only with respect to the throne will I be greater than you.”"
41,41,"So Pharaoh said to Joseph, “I hereby put you in charge of the whole land of Egypt.”"
41,42,"Then Pharaoh took his signet ring from his finger and put it on Joseph’s finger. He dressed him in robes of fine linen and put a gold chain around his neck."
41,43,"He had him ride in a chariot as his second-in-command, and people shouted before him, “Make way!” Thus he put him in charge of the whole land of Egypt."
41,44,"Then Pharaoh said to Joseph, “I am Pharaoh, but without your word no one will lift hand or foot in all Egypt.”"
41,45,"Pharaoh gave Joseph the name Zaphenath-Paneah and gave him Asenath daughter of Potiphera, priest of On, to be his wife. And Joseph went throughout the land of Egypt."
41,46,"Joseph was thirty years old when he entered the service of Pharaoh king of Egypt. And Joseph went out from Pharaoh’s presence and traveled throughout Egypt."
41,47,"During the seven years of abundance the land produced plentifully."
41,48,"Joseph collected all the food produced in those seven years of abundance in Egypt and stored it in the cities. In each city he put the food grown in the fields surrounding it."
41,49,"Joseph stored up huge quantities of grain, like the sand of the sea; it was so much that he stopped keeping records because it was beyond measure."
41,50,"Before the years of famine came, two sons were born to Joseph by Asenath daughter of Potiphera, priest of On."
41,51,"Joseph named his firstborn Manasseh and said, “It is because God has made me forget all my trouble and all my father’s household.”"
41,52,"The second son he named Ephraim and said, “It is because God has made me fruitful in the land of my suffering.”"
41,53,"The seven years of abundance in Egypt came to an end,"
41,54,"and the seven years of famine began, just as Joseph had said. There was famine in all the other lands, but in the whole land of Egypt there was food."
41,55,"When all Egypt began to feel the famine, the people cried to Pharaoh for food. Then Pharaoh told all the Egyptians, “Go to Joseph and do what he tells you.”"
41,56,"When the famine had spread over the whole country, Joseph opened all the storehouses and sold grain to the Egyptians, for the famine was severe throughout Egypt."
41,57,"And all the world came to Egypt to buy grain from Joseph, because the famine was severe everywhere."
42,1,"When Jacob learned that there was grain in Egypt, he said to his sons, “Why do you just keep looking at each other?”"
42,2,"He continued, “I have heard that there is grain in Egypt. Go down there and buy some for us, so that we may live and not die.”"
42,3,"Then ten of Joseph’s brothers went down to buy grain from Egypt."
42,4,"But Jacob did not send Benjamin, Joseph’s brother, with the others, because he was afraid that harm might come to him."
42,5,"So Israel’s sons were among those who went to buy grain, for there was famine in the land of Canaan also."
42,6,"Now Joseph was the governor of the land, the person who sold grain to all its people. So when Joseph’s brothers arrived, they bowed down to him with their faces to the ground."
42,7,"As soon as Joseph saw his brothers, he recognized them, but he pretended to be a stranger and spoke harshly to them. “Where do you come from?” he asked. “From the land of Canaan,” they replied, “to buy food.”"
42,8,"Although Joseph recognized his brothers, they did not recognize him."
42,9,"Then he remembered his dreams about them and said to them, “You are spies! You have come to see where our land is unprotected.”"
42,10,"“No, my lord,” they answered. “Your servants have come to buy food."
42,11,"We are all the sons of one man. Your servants are honest men, not spies.”"
42,12,"“No!” he said to them. “You have come to see where our land is unprotected.”"
42,13,"But they replied, “Your servants were twelve brothers, the sons of one man, who lives in the land of Canaan. The youngest is now with our father, and one is no more.”"
42,14,"Joseph said to them, “It is just as I told you: You are spies!"
42,15,"And this is how you will be tested: As surely as Pharaoh lives, you will not leave this place unless your youngest brother comes here."
42,16,"Send one of your number to get your brother; the rest of you will be kept in prison, so that your words may be tested to see if you are telling the truth. If you are not, then as surely as Pharaoh lives, you are spies!”"
42,17,"And he put them all in custody for three days."
42,18,"On the third day, Joseph said to them, “Do this and you will live, for I fear God:"
42,19,"If you are honest men, let one of your brothers stay here in prison, while the rest of you go and take grain back for your starving households."
42,20,"But you must bring your youngest brother to me, so that your words may be verified and that you may not die.” This they proceeded to do."
42,21,"They said to one another, “Surely we are being punished because of our brother. We saw how distressed he was when he pleaded with us for his life, but we would not listen; that’s why this distress has come on us.”"
42,22,"Reuben replied, “Didn’t I tell you not to sin against the boy? But you wouldn’t listen! Now we must give an accounting for his blood.”"
42,23,"They did not realize that Joseph could understand them, since he was using an interpreter."
42,24,"He turned away from them and began to weep, but then came back and spoke to them again. He had Simeon taken from them and bound before their eyes."
42,25,"Joseph gave orders to fill their bags with grain, to put each man’s silver back in his sack, and to give them provisions for their journey. After this was done for them,"
42,26,"they loaded their grain on their donkeys and left."
42,27,"At the place where they stopped for the night one of them opened his sack to get feed for his donkey, and he saw his silver in the mouth of his sack."
42,28,"“My silver has been returned,” he said to his brothers. “Here it is in my sack.” Their hearts sank and they turned to each other trembling and said, “What is this that God has done to us?”"
42,29,"When they came to their father Jacob in the land of Canaan, they told him all that had happened to them. They said,"
42,30,"“The man who is lord over the land spoke harshly to us and treated us as though we were spying on the land."
42,31,"But we said to him, ‘We are honest men; we are not spies."
42,32,"We were twelve brothers, sons of one father. One is no more, and the youngest is now with our father in Canaan.’"
42,33,"“Then the man who is lord over the land said to us, ‘This is how I will know whether you are honest men: Leave one of your brothers here with me, and take food for your starving households and go."
42,34,"But bring your youngest brother to me so I will know that you are not spies but honest men. Then I will give your brother back to you, and you can trade in the land.’”"
42,35,"As they were emptying their sacks, there in each man’s sack was his pouch of silver! When they and their father saw the money pouches, they were frightened."
42,36,"Their father Jacob said to them, “You have deprived me of my children. Joseph is no more and Simeon is no more, and now you want to take Benjamin. Everything is against me!”"
42,37,"Then Reuben said to his father, “You may put both of my sons to death if I do not bring him back to you. Entrust him to my care, and I will bring him back.”"
42,38,"But Jacob said, “My son will not go down there with you; his brother is dead and he is the only one left. If harm comes to him on the journey you are taking, you will bring my gray head down to the grave in sorrow.”"
43,1,"Now the famine was still severe in the land."
43,2,"So when they had eaten all the grain they had brought from Egypt, their father said to them, “Go back and buy us a little more food.”"
43,3,"But Judah said to him, “The man warned us solemnly, ‘You will not see my face again unless your brother is with you.’"
43,4,"If you will send our brother along with us, we will go down and buy food for you."
43,5,"But if you will not send him, we will not go down, because the man said to us, ‘You will not see my face again unless your brother is with you.’”"
43,6,"Israel asked, “Why did you bring this trouble on me by telling the man you had another brother?”"
43,7,"They replied, “The man questioned us closely about ourselves and our family. ‘Is your father still living?’ he asked us. ‘Do you have another brother?’ We simply answered his questions. How were we to know he would say, ‘Bring your brother down here’?”"
43,8,"Then Judah said to Israel his father, “Send the boy along with me and we will go at once, so that we and you and our children may live and not die."
43,9,"I myself will guarantee his safety; you can hold me personally responsible for him. If I do not bring him back to you and set him here before you, I will bear the blame before you all my life."
43,10,"As it is, if we had not delayed, we could have gone and returned twice.”"
43,11,"Then their father Israel said to them, “If it must be, then do this: Put some of the best products of the land in your bags and take them down to the man as a gift—a little balm and a little honey, some spices and myrrh, some pistachio nuts and almonds."
43,12,"Take double the amount of silver with you, for you must return the silver that was put back into the mouths of your sacks. Perhaps it was a mistake."
43,13,"Take your brother also and go back to the man at once."
43,14,"And may God Almighty grant you mercy before the man so that he will let your other brother and Benjamin come back with you. As for me, if I am bereaved, I am bereaved.”"
43,15,"So the men took the gifts and double the amount of silver, and Benjamin also. They hurried down to Egypt and presented themselves to Joseph."
43,16,"When Joseph saw Benjamin with them, he said to the steward of his house, “Take these men to my house, slaughter an animal and prepare a meal; they are to eat with me at noon.”"
43,17,"The man did as Joseph told him and took the men to Joseph’s house."
43,18,"Now the men were frightened when they were taken to his house. They thought, “We were brought here because of the silver that was put back into our sacks the first time. He wants to attack us and overpower us and seize us as slaves and take our donkeys.”"
43,19,"So they went up to Joseph’s steward and spoke to him at the entrance to the house."
43,20,"“We beg your pardon, our lord,” they said, “we came down here the first time to buy food."
43,21,"But at the place where we stopped for the night we opened our sacks and each of us found his silver—the exact weight—in the mouth of his sack. So we have brought it back with us."
43,22,"We have also brought additional silver with us to buy food. We don’t know who put our silver in our sacks.”"
43,23,"“It’s all right,” he said. “Don’t be afraid. Your God, the God of your father, has given you treasure in your sacks; I received your silver.” Then he brought Simeon out to them."
43,24,"The steward took the men into Joseph’s house, gave them water to wash their feet and provided fodder for their donkeys."
43,25,"They prepared their gifts for Joseph’s arrival at noon, because they had heard that they were to eat there."
43,26,"When Joseph came home, they presented to him the gifts they had brought into the house, and they bowed down before him to the ground."
43,27,"He asked them how they were, and then he said, “How is your aged father you told me about? Is he still living?”"
43,28,"They replied, “Your servant our father is still alive and well.” And they bowed down, prostrating themselves before him."
43,29,"As he looked about and saw his brother Benjamin, his own mother’s son, he asked, “Is this your youngest brother, the one you told me about?” And he said, “God be gracious to you, my son.”"
43,30,"Deeply moved at the sight of his brother, Joseph hurried out and looked for a place to weep. He went into his private room and wept there."
43,31,"After he had washed his face, he came out and, controlling himself, said, “Serve the food.”"
43,32,"They served him by himself, the brothers by themselves, and the Egyptians who ate with him by themselves, because Egyptians could not eat with Hebrews, for that is detestable to Egyptians."
43,33,"The men had been seated before him in the order of their ages, from the firstborn to the youngest; and they looked at each other in astonishment."
43,34,"When portions were served to them from Joseph’s table, Benjamin’s portion was five times as much as anyone else’s. So they feasted and drank freely with him."
44,1,"Now Joseph gave these instructions to the steward of his house: “Fill the men’s sacks with as much food as they can carry, and put each man’s silver in the mouth of his sack."
44,2,"Then put my cup, the silver one, in the mouth of the youngest one’s sack, along with the silver for his grain.” And he did as Joseph said."
44,3,"As morning dawned, the men were sent on their way with their donkeys."
44,4,"They had not gone far from the city when Joseph said to his steward, “Go after those men at once, and when you catch up with them, say to them, ‘Why have you repaid good with evil?"
44,5,"Isn’t this the cup my master drinks from and also uses for divination? This is a wicked thing you have done.’”"
44,6,"When he caught up with them, he repeated these words to them."
44,7,"But they said to him, “Why does my lord say such things? Far be it from your servants to do anything like that!"
44,8,"We even brought back to you from the land of Canaan the silver we found inside the mouths of our sacks. So why would we steal silver or gold from your master’s house?"
44,9,"If any of your servants is found to have it, he will die; and the rest of us will become my lord’s slaves.”"
44,10,"“Very well, then,” he said, “let it be as you say. Whoever is found to have it will become my slave; the rest of you will be free from blame.”"
44,11,"Each of them quickly lowered his sack to the ground and opened it."
44,12,"Then the steward proceeded to search, beginning with the oldest and ending with the youngest. And the cup was found in Benjamin’s sack."
44,13,"At this, they tore their clothes. Then they all loaded their donkeys and returned to the city."
44,14,"Joseph was still in the house when Judah and his brothers came in, and they threw themselves to the ground before him."
44,15,"Joseph said to them, “What is this you have done? Don’t you know that a man like me can find things out by divination?”"
44,16,"“What can we say to my lord?” Judah replied. “What can we say? How can we prove our innocence? God has uncovered your servants’ guilt. We are now my lord’s slaves—we ourselves and the one who was found to have the cup.”"
44,17,"But Joseph said, “Far be it from me to do such a thing! Only the man who was found to have the cup will become my slave. The rest of you, go back to your father in peace.”"
44,18,"Then Judah went up to him and said: “Pardon your servant, my lord, let me speak a word to my lord. Do not be angry with your servant, though you are equal to Pharaoh himself."
44,19,"My lord asked his servants, ‘Do you have a father or a brother?’"
44,20,"And we answered, ‘We have an aged father, and there is a young son born to him in his old age. His brother is dead, and he is the only one of his mother’s sons left, and his father loves him.’"
44,21,"“Then you said to your servants, ‘Bring him down to me so I can see him for myself.’"
44,22,"And we said to my lord, ‘The boy cannot leave his father; if he leaves him, his father will die.’"
44,23,"But you told your servants, ‘Unless your youngest brother comes down with you, you will not see my face again.’"
44,24,"When we went back to your servant my father, we told him what my lord had said."
44,25,"“Then our father said, ‘Go back and buy a little more food.’"
44,26,"But we said, ‘We cannot go down. Only if our youngest brother is with us will we go. We cannot see the man’s face unless our youngest brother is with us.’"
44,27,"“Your servant my father said to us, ‘You know that my wife bore me two sons."
44,28,"One of them went away from me, and I said, “He has surely been torn to pieces.” And I have not seen him since."
44,29,"If you take this one from me too and harm comes to him, you will bring my gray head down to the grave in misery.’"
44,30,"“So now, if the boy is not with us when I go back to your servant my father, and if my father, whose life is closely bound up with the boy’s life,"
44,31,"sees that the boy isn’t there, he will die. Your servants will bring the gray head of our father down to the grave in sorrow."
44,32,"Your servant guaranteed the boy’s safety to my father. I said, ‘If I do not bring him back to you, I will bear the blame before you, my father, all my life!’"
44,33,"“Now then, please let your servant remain here as my lord’s slave in place of the boy, and let the boy return with his brothers."
44,34,"How can I go back to my father if the boy is not with me? No! Do not let me see the misery that would come on my father.”"
45,1,"Then Joseph could no longer control himself before all his attendants, and he cried out, “Have everyone leave my presence!” So there was no one with Joseph when he made himself known to his brothers."
45,2,"And he wept so loudly that the Egyptians heard him, and Pharaoh’s household heard about it."
45,3,"Joseph said to his brothers, “I am Joseph! Is my father still living?” But his brothers were not able to answer him, because they were terrified at his presence."
45,4,"Then Joseph said to his brothers, “Come close to me.” When they had done so, he said, “I am your brother Joseph, the one you sold into Egypt!"
45,5,"And now, do not be distressed and do not be angry with yourselves for selling me here, because it was to save lives that God sent me ahead of you."
45,6,"For two years now there has been famine in the land, and for the next five years there will be no plowing and reaping."
45,7,"But God sent me ahead of you to preserve for you a remnant on earth and to save your lives by a great deliverance."
45,8,"“So then, it was not you who sent me here, but God. He made me father to Pharaoh, lord of his entire household and ruler of all Egypt."
45,9,"Now hurry back to my father and say to him, ‘This is what your son Joseph says: God has made me lord of all Egypt. Come down to me; don’t delay."
45,10,"You shall live in the region of Goshen and be near me—you, your children and grandchildren, your flocks and herds, and all you have."
45,11,"I will provide for you there, because five years of famine are still to come. Otherwise you and your household and all who belong to you will become destitute.’"
45,12,"“You can see for yourselves, and so can my brother Benjamin, that it is really I who am speaking to you."
45,13,"Tell my father about all the honor accorded me in Egypt and about everything you have seen. And bring my father down here quickly.”"
45,14,"Then he threw his arms around his brother Benjamin and wept, and Benjamin embraced him, weeping."
45,15,"And he kissed all his brothers and wept over them. Afterward his brothers talked with him."
45,16,"When the news reached Pharaoh’s palace that Joseph’s brothers had come, Pharaoh and all his officials were pleased."
45,17,"Pharaoh said to Joseph, “Tell your brothers, ‘Do this: Load your animals and return to the land of Canaan,"
45,18,"and bring your father and your families back to me. I will give you the best of the land of Egypt and you can enjoy the fat of the land.’"
45,19,"“You are also directed to tell them, ‘Do this: Take some carts from Egypt for your children and your wives, and get your father and come."
45,20,"Never mind about your belongings, because the best of all Egypt will be yours.’”"
45,21,"So the sons of Israel did this. Joseph gave them carts, as Pharaoh had commanded, and he also gave them provisions for their journey."
45,22,"To each of them he gave new clothing, but to Benjamin he gave three hundred shekels of silver and five sets of clothes."
45,23,"And this is what he sent to his father: ten donkeys loaded with the best things of Egypt, and ten female donkeys loaded with grain and bread and other provisions for his journey."
45,24,"Then he sent his brothers away, and as they were leaving he said to them, “Don’t quarrel on the way!”"
45,25,"So they went up out of Egypt and came to their father Jacob in the land of Canaan."
45,26,"They told him, “Joseph is still alive! In fact, he is ruler of all Egypt.” Jacob was stunned; he did not believe them."
45,27,"But when they told him everything Joseph had said to them, and when he saw the carts Joseph had sent to carry him back, the spirit of their father Jacob revived."
45,28,"And Israel said, “I’m convinced! My son Joseph is still alive. I will go and see him before I die.”"
46,1,"So Israel set out with all that was his, and when he reached Beersheba, he offered sacrifices to the God of his father Isaac."
46,2,"And God spoke to Israel in a vision at night and said, “Jacob! Jacob!” “Here I am,” he replied."
46,3,"“I am God, the God of your father,” he said. “Do not be afraid to go down to Egypt, for I will make you into a great nation there."
46,4,"I will go down to Egypt with you, and I will surely bring you back again. And Joseph’s own hand will close your eyes.”"
46,5,"Then Jacob left Beersheba, and Israel’s sons took their father Jacob and their children and their wives in the carts that Pharaoh had sent to transport him."
46,6,"So Jacob and all his offspring went to Egypt, taking with them their livestock and the possessions they had acquired in Canaan."
46,7,"Jacob brought with him to Egypt his sons and grandsons and his daughters and granddaughters—all his offspring."
46,8,"These are the names of the sons of Israel (Jacob and his descendants) who went to Egypt: Reuben the firstborn of Jacob."
46,9,"The sons of Reuben: Hanok, Pallu, Hezron and Karmi."
46,10,"The sons of Simeon: Jemuel, Jamin, Ohad, Jakin, Zohar and Shaul the son of a Canaanite woman."
46,11,"The sons of Levi: Gershon, Kohath and Merari."
46,12,"The sons of Judah: Er, Onan, Shelah, Perez and Zerah (but Er and Onan had died in the land of Canaan). The sons of Perez: Hezron and Hamul."
46,13,"The sons of Issachar: Tola, Puah, Jashub and Shimron."
46,14,"The sons of Zebulun: Sered, Elon and Jahleel."
46,15,"These were the sons Leah bore to Jacob in Paddan Aram, besides his daughter Dinah. These sons and daughters of his were thirty-three in all."
46,16,"The sons of Gad: Zephon, Haggi, Shuni, Ezbon, Eri, Arodi and Areli."
46,17,"The sons of Asher: Imnah, Ishvah, Ishvi and Beriah. Their sister was Serah. The sons of Beriah: Heber and Malkiel."
46,18,"These were the children born to Jacob by Zilpah, whom Laban had given to his daughter Leah—sixteen in all."
46,19,"The sons of Jacob’s wife Rachel: Joseph and Benjamin."
46,20,"In Egypt, Manasseh and Ephraim were born to Joseph by Asenath daughter of Potiphera, priest of On."
46,21,"The sons of Benjamin: Bela, Beker, Ashbel, Gera, Naaman, Ehi, Rosh, Muppim, Huppim and Ard."
46,22,"These were the sons of Rachel who were born to Jacob—fourteen in all."
46,23,"The son of Dan: Hushim."
46,24,"The sons of Naphtali: Jahziel, Guni, Jezer and Shillem."
46,25,"These were the sons born to Jacob by Bilhah, whom Laban had given to his daughter Rachel—seven in all."
46,26,"All those who went to Egypt with Jacob—those who were his direct descendants, not counting his sons’ wives—numbered sixty-six persons."
46,27,"With the two sons who had been born to Joseph in Egypt, the members of Jacob’s family, which went to Egypt, were seventy in all."
46,28,"Now Jacob sent Judah ahead of him to Joseph to get directions to Goshen. When they arrived in the region of Goshen,"
46,29,"Joseph had his chariot made ready and went to Goshen to meet his father Israel. As soon as Joseph appeared before him, he threw his arms around his father and wept for a long time."
46,30,"Israel said to Joseph, “Now I am ready to die, since I have seen for myself that you are still alive.”"
46,31,"Then Joseph said to his brothers and to his father’s household, “I will go up and speak to Pharaoh and will say to him, ‘My brothers and my father’s household, who were living in the land of Canaan, have come to me."
46,32,"The men are shepherds; they tend livestock, and they have brought along their flocks and herds and everything they own.’"
46,33,"When Pharaoh calls you in and asks, ‘What is your occupation?’"
46,34,"you should answer, ‘Your servants have tended livestock from our boyhood on, just as our fathers did.’ Then you will be allowed to settle in the region of Goshen, for all shepherds are detestable to the Egyptians.”"
47,1,"Joseph went and told Pharaoh, “My father and brothers, with their flocks and herds and everything they own, have come from the land of Canaan and are now in Goshen.”"
47,2,"He chose five of his brothers and presented them before Pharaoh."
47,3,"Pharaoh asked the brothers, “What is your occupation?” “Your servants are shepherds,” they replied to Pharaoh, “just as our fathers were.”"
47,4,"They also said to him, “We have come to live here for a while, because the famine is severe in Canaan and your servants’ flocks have no pasture. So now, please let your servants settle in Goshen.”"
47,5,"Pharaoh said to Joseph, “Your father and your brothers have come to you,"
47,6,"and the land of Egypt is before you; settle your father and your brothers in the best part of the land. Let them live in Goshen. And if you know of any among them with special ability, put them in charge of my own livestock.”"
47,7,"Then Joseph brought his father Jacob in and presented him before Pharaoh. After Jacob blessed Pharaoh,"
47,8,"Pharaoh asked him, “How old are you?”"
47,9,"And Jacob said to Pharaoh, “The years of my pilgrimage are a hundred and thirty. My years have been few and difficult, and they do not equal the years of the pilgrimage of my fathers.”"
47,10,"Then Jacob blessed Pharaoh and went out from his presence."
47,11,"So Joseph settled his father and his brothers in Egypt and gave them property in the best part of the land, the district of Rameses, as Pharaoh directed."
47,12,"Joseph also provided his father and his brothers and all his father’s household with food, according to the number of their children."
47,13,"There was no food, however, in the whole region because the famine was severe; both Egypt and Canaan wasted away because of the famine."
47,14,"Joseph collected all the money that was to be found in Egypt and Canaan in payment for the grain they were buying, and he brought it to Pharaoh’s palace."
47,15,"When the money of the people of Egypt and Canaan was gone, all Egypt came to Joseph and said, “Give us food. Why should we die before your eyes? Our money is all gone.”"
47,16,"“Then bring your livestock,” said Joseph. “I will sell you food in exchange for your livestock, since your money is gone.”"
47,17,"So they brought their livestock to Joseph, and he gave them food in exchange for their horses, their sheep and goats, their cattle and donkeys. And he brought them through that year with food in exchange for all their livestock."
47,18,"When that year was over, they came to him the following year and said, “We cannot hide from our lord the fact that since our money is gone and our livestock belongs to you, there is nothing left for our lord except our bodies and our land."
47,19,"Why should we perish before your eyes—we and our land as well? Buy us and our land in exchange for food, and we with our land will be in bondage to Pharaoh. Give us seed so that we may live and not die, and that the land may not become desolate.”"
47,20,"So Joseph bought all the land in Egypt for Pharaoh. The Egyptians, one and all, sold their fields, because the famine was too severe for them. The land became Pharaoh’s,"
47,21,"and Joseph reduced the people to servitude, from one end of Egypt to the other."
47,22,"However, he did not buy the land of the priests, because they received a regular allotment from Pharaoh and had food enough from the allotment Pharaoh gave them. That is why they did not sell their land."
47,23,"Joseph said to the people, “Now that I have bought you and your land today for Pharaoh, here is seed for you so you can plant the ground."
47,24,"But when the crop comes in, give a fifth of it to Pharaoh. The other four-fifths you may keep as seed for the fields and as food for yourselves and your households and your children.”"
47,25,"“You have saved our lives,” they said. “May we find favor in the eyes of our lord; we will be in bondage to Pharaoh.”"
47,26,"So Joseph established it as a law concerning land in Egypt—still in force today—that a fifth of the produce belongs to Pharaoh. It was only the land of the priests that did not become Pharaoh’s."
47,27,"Now the Israelites settled in Egypt in the region of Goshen. They acquired property there and were fruitful and increased greatly in number."
47,28,"Jacob lived in Egypt seventeen years, and the years of his life were a hundred and forty-seven."
47,29,"When the time drew near for Israel to die, he called for his son Joseph and said to him, “If I have found favor in your eyes, put your hand under my thigh and promise that you will show me kindness and faithfulness. Do not bury me in Egypt,"
47,30,"but when I rest with my fathers, carry me out of Egypt and bury me where they are buried.” “I will do as you say,” he said."
47,31,"“Swear to me,” he said. Then Joseph swore to him, and Israel worshiped as he leaned on the top of his staff."
48,1,"Some time later Joseph was told, “Your father is ill.” So he took his two sons Manasseh and Ephraim along with him."
48,2,"When Jacob was told, “Your son Joseph has come to you,” Israel rallied his strength and sat up on the bed."
48,3,"Jacob said to Joseph, “God Almighty appeared to me at Luz in the land of Canaan, and there he blessed me"
48,4,"and said to me, ‘I am going to make you fruitful and increase your numbers. I will make you a community of peoples, and I will give this land as an everlasting possession to your descendants after you.’"
48,5,"“Now then, your two sons born to you in Egypt before I came to you here will be reckoned as mine; Ephraim and Manasseh will be mine, just as Reuben and Simeon are mine."
48,6,"Any children born to you after them will be yours; in the territory they inherit they will be reckoned under the names of their brothers."
48,7,"As I was returning from Paddan, to my sorrow Rachel died in the land of Canaan while we were still on the way, a little distance from Ephrath. So I buried her there beside the road to Ephrath” (that is, Bethlehem)."
48,8,"When Israel saw the sons of Joseph, he asked, “Who are these?”"
48,9,"“They are the sons God has given me here,” Joseph said to his father. Then Israel said, “Bring them to me so I may bless them.”"
48,10,"Now Israel’s eyes were failing because of old age, and he could hardly see. So Joseph brought his sons close to him, and his father kissed them and embraced them."
48,11,"Israel said to Joseph, “I never expected to see your face again, and now God has allowed me to see your children too.”"
48,12,"Then Joseph removed them from Israel’s knees and bowed down with his face to the ground."
48,13,"And Joseph took both of them, Ephraim on his right toward Israel’s left hand and Manasseh on his left toward Israel’s right hand, and brought them close to him."
48,14,"But Israel reached out his right hand and put it on Ephraim’s head, though he was the younger, and crossing his arms, he put his left hand on Manasseh’s head, even though Manasseh was the firstborn."
48,15,"Then he blessed Joseph and said, “May the God before whom my fathers Abraham and Isaac walked faithfully, the God who has been my shepherd all my life to this day,"
48,16,"the Angel who has delivered me from all harm —may he bless these boys. May they be called by my name and the names of my fathers Abraham and Isaac, and may they increase greatly on the earth.”"
48,17,"When Joseph saw his father placing his right hand on Ephraim’s head he was displeased; so he took hold of his father’s hand to move it from Ephraim’s head to Manasseh’s head."
48,18,"Joseph said to him, “No, my father, this one is the firstborn; put your right hand on his head.”"
48,19,"But his father refused and said, “I know, my son, I know. He too will become a people, and he too will become great. Nevertheless, his younger brother will be greater than he, and his descendants will become a group of nations.”"
48,20,"He blessed them that day and said, “In your name will Israel pronounce this blessing: ‘May God make you like Ephraim and Manasseh.’” So he put Ephraim ahead of Manasseh."
48,21,"Then Israel said to Joseph, “I am about to die, but God will be with you and take you back to the land of your fathers."
48,22,"And to you I give one more ridge of land than to your brothers, the ridge I took from the Amorites with my sword and my bow.”"
49,1,"Then Jacob called for his sons and said: “Gather around so I can tell you what will happen to you in days to come."
49,2,"“Assemble and listen, sons of Jacob; listen to your father Israel."
